plot,abbr,layer,cover,voucher,comment,history
sez03,hepa nobi,hl,+,,,
sez03,hier bifi,hl,+,,,
sez03,hier muro,hl,+,,,
sez03,lact mura,hl,+,,,
sez03,ligu vulg,hl,+,,,
sez03,loni xylo,hl,+,,,
sez03,meli nuta,hl,+,,,
sez03,merc pere,hl,+,,,
sez03,orig vulg,hl,1,,,
sez03,poly acul,hl,+,,,
sez03,poly odor,hl,+,,,
sez03,pren purp,hl,+,,,
sez03,rham cath,hl,+,,,
sez03,rosa arve,hl,+,,,
sez03,rubu idae,hl,+,,,
sez03,salv glut,hl,+,,,
sez03,sesl caer,hl,1,,,
sez03,sorb aria,hl,+,,,
sez03,teuc cham,hl,2a,,,
sez03,tili plat,hl,+,,,
sez03,vacc myrt,hl,+,,,
sez03,vibu lant,hl,+,,,
sez03,vinc hiru,hl,1,,,
sez03,carp betu,sl,+,,,
sez03,corn mas,sl,2a,,,
sez03,cory avel,sl,+,,,
sez03,euon lati,sl,+,,,
sez03,frax exce,sl,+,,,
sez03,rham cath,sl,+,,,
sez03,sorb aria,sl,+,,,
sez03,vibu lant,sl,+,,,
sez03,fagu sylv,tl1,2a,,,
sez03,tili plat,tl1,2b,,,
sez03,carp betu,tl2,2b,,,
sez03,fagu sylv,tl2,1,,,
sez03,frax exce,tl2,+,,,
sez03,quer robu,tl2,+,,,
sez03,sorb aria,tl2,1,,,
sez03,taxu bacc,tl2,+,,,
sez03,tili plat,tl2,3,,,
sez04,acer pseu,hl,+,,,
sez04,acta spic,hl,r,,,
sez04,aden alpi,hl,r,,,
sez04,arab aren,hl,r,,,
sez04,asar euro euro,hl,2a,,,
sez04,aspl scol scol,hl,1,,,
sez04,aspl tric quad,hl,+,,,
sez04,brac sylv,hl,+,,,
sez04,buph sali,hl,+,,,
sez04,camp coch,hl,+,,,
sez04,card defl viri,hl,r,,,
sez04,card enne,hl,2a,,,
sez04,care alba,hl,+,,,
sez04,care digi,hl,+,,,
sez04,clin alpi alpi,hl,r,,,
sez04,cory avel,hl,+,,,
sez04,euon lati,hl,+,,,
sez04,gale mont,hl,+,,,
sez04,gali odor,hl,+,,,
sez04,gali sylv,hl,+,,,
sez04,gera robe,hl,+,,,
sez04,hell nige,hl,+,,,
sez04,hepa nobi,hl,+,,,
sez04,loni xylo,hl,+,,,
sez04,meli nuta,hl,+,,,
sez04,merc pere,hl,1,,,
sez04,moeh musc,hl,+,,,
sez04,orch pall,hl,r,,,
sez04,oxal acet,hl,+,,,
sez04,pice abie,hl,r,,,
sez04,pren purp,hl,+,,,
sez04,pulm offi,hl,r,,,
sez04,salv glut,hl,+,,,
sez04,samb nigr,hl,+,,,
sez04,sesl caer,hl,r,,,
sez04,symp tube slat,hl,r,,,
sez04,ulmu glab,hl,+,,,
sez04,acer pseu,sl,+,,,
sez04,cory avel,sl,2a,,,
sez04,loni xylo,sl,+,,,
sez04,pice abie,sl,+,,,
sez04,samb nigr,sl,+,,,
sez04,tili plat,sl,+,,,
sez04,ulmu glab,sl,+,,,
sez04,acer pseu,tl1,2a,,,
sez04,frax exce,tl1,2a,,,
sez04,tili plat,tl1,3,,,
sez04,acer pseu,tl2,2b,,,
sez04,cory avel,tl2,+,,,
sez04,frax exce,tl2,+,,,
sez04,sorb aria,tl2,2a,,,
sez04,tili plat,tl2,2a,,,
sez05,ajug rept,hl,+,,,
sez05,arab aren,hl,1,,,
sez05,asar euro euro,hl,+,,,
sez05,aspl tric quad,hl,+,,,
sez05,berb vulg,hl,+,,,
sez05,brac sylv,hl,1,,,
sez05,buph sali,hl,1,,,
sez05,cala vari,hl,2a,,,
sez05,camp coch,hl,+,,,
sez05,camp pers,hl,+,,,
sez05,card bulb,hl,+,,,
sez05,card defl viri,hl,1,,,
sez05,care alba,hl,1,,,
sez05,care flac,hl,+,,,
sez05,cirs eris,hl,+,,,
sez05,clin alpi alpi,hl,+,,,
sez05,clin vulg vulg,hl,+,,,
sez05,cory avel,hl,+,,,
sez05,crat mono,hl,+,,,
sez05,dact glom glom,hl,+,,,
sez05,daph laur,hl,+,,,
sez05,digi gran,hl,+,,,
sez05,dryo fili,hl,+,,,
sez05,euon euro,hl,+,,,
sez05,euph amyg amyg,hl,+,,,
sez05,euph cypa,hl,+,,,
sez05,frag mosc,hl,1,,,
sez05,frag vesc,hl,+,,,
sez05,frax exce,hl,+,,,
sez05,gali luci,hl,1,,,
sez05,gali sylv,hl,+,,,
sez05,gera robe,hl,+,,,
sez05,hell nige,hl,+,,,
sez05,hype hirs,hl,+,,,
sez05,hype perf,hl,+,,,
sez05,inul cony,hl,+,,,
sez05,lase lati lati,hl,+,,,
sez05,meli cili,hl,r,,,
sez05,meli nuta,hl,+,,,
sez05,merc pere,hl,+,,,
sez05,moeh musc,hl,+,,,
sez05,orch masc spec,hl,+,,,
sez05,orig vulg,hl,2a,,,
sez05,pice abie,hl,+,,,
sez05,pimp majo majo,hl,+,,,
sez05,poly amar brac,hl,r,,,
sez05,poly vert,hl,+,,,
sez05,poly vulg,hl,+,,,
sez05,ranu nemo,hl,+,,,
sez05,rham cath,hl,+,,,
sez05,rosa arve,hl,2b,,,
sez05,rosa tome,hl,+,,,
sez05,salv glut,hl,+,,,
sez05,sesl caer,hl,1,,,
sez05,sile nuta nuta,hl,+,,,
sez05,soli virg virg,hl,+,,,
sez05,sorb aucu aucu,hl,+,,,
sez05,teuc cham,hl,+,,,
sez05,ulmu glab,hl,+,,,
sez05,vero cham cham,hl,+,,,
sez05,vinc hiru,hl,+,,,
sez05,viol reic,hl,+,,,
sez05,corn mas,sl,1,,,
sez05,cory avel,sl,2a,,,
sez05,crat mono,sl,+,,,
sez05,frax exce,sl,+,,,
sez05,juni comm comm,sl,+,,,
sez05,pice abie,sl,+,,,
sez05,rosa cani,sl,2a,,,
sez05,rosa subc nina,sl,+,cf.,,
sez05,sorb aria,sl,+,,,
sez05,frax exce,tl1,3,,,
sez05,sorb aria,tl1,2a,,,
sez05,frax exce,tl2,2a,,,
sez05,quer robu,tl2,1,,,
sez05,sorb aria,tl2,+,,,
sez06,arab aren,hl,2m,,,
sez06,asar euro euro,hl,1,,,
sez06,aspl scol scol,hl,+,,,
sez06,aspl tric quad,hl,+,,,
sez06,brac sylv,hl,+,,,
sez06,brom bene,hl,+,,,
sez06,buph sali,hl,+,,,
sez06,cala vari,hl,1,,,
sez06,camp coch,hl,+,,,
sez06,camp rotu,hl,+,,,
sez06,camp trac,hl,+,,,
sez06,card bulb,hl,+,,,
sez06,card defl viri,hl,1,,,
sez06,care alba,hl,1,,,
sez06,care digi,hl,+,,,
sez06,ceph long,hl,+,,,
sez06,cirs eris,hl,+,,,
sez06,clem vita,hl,+,,,
sez06,clin alpi alpi,hl,+,,,
sez06,clin vulg vulg,hl,+,,,
sez06,cycl purp,hl,+,,,
sez06,daph laur,hl,+,,,
sez06,digi gran,hl,+,,,
sez06,euon lati,hl,+,,,
sez06,frag mosc,hl,+,,,
sez06,frag vesc,hl,1,,,
sez06,frax exce,hl,+,,,
sez06,gali luci,hl,r,,,
sez06,gali sylv,hl,+,,,
sez06,gera robe,hl,+,,,
sez06,hede heli,hl,+,,,
sez06,hell nige,hl,r,,,
sez06,hepa nobi,hl,+,,,
sez06,hier muro,hl,+,,,
sez06,hylo maxi,hl,+,,,
sez06,lact mura,hl,+,,,
sez06,lase lati lati,hl,+,,,
sez06,meli nuta,hl,+,,,
sez06,merc pere,hl,1,,,
sez06,moeh musc,hl,+,,,
sez06,neot nidu,hl,r,,,
sez06,orig vulg,hl,2a,,,
sez06,poa nemo,hl,+,,,
sez06,poly acul,hl,+,,,
sez06,poly vulg,hl,+,,,
sez06,pren purp,hl,+,,,
sez06,pulm offi,hl,r,,,
sez06,rubu idae,hl,+,,,
sez06,salv glut,hl,+,,,
sez06,soli virg virg,hl,+,,,
sez06,sorb aria,hl,+,,,
sez06,vale offi tenu,hl,+,,,
sez06,vale trip,hl,+,,,
sez06,vinc hiru,hl,+,,,
sez06,corn mas,sl,+,,,
sez06,loni xylo,sl,+,,,
sez06,sorb aria,sl,+,,,
sez06,frax exce,tl1,1,,,
sez06,tili ×vul,tl1,3,,,
sez06,tili plat,tl1,2a,,,
sez06,sorb aria,tl2,1,,,
sez06,tili ×vul,tl2,+,,,
sez06,ulmu glab,tl2,+,,,
